0.115672,0.0728417,0.0290791,-0.0151408,-0.0592966,-0.102913,-0.145635,-0.187185,-0.227273,-0.265583,-0.301827,-0.335787,-0.367307,-0.396254,-0.422484,-0.445845,-0.466208,-0.483497,-0.497676,-0.50871,-0.516533,-0.521085,-0.522345,-0.520331,-0.515072,-0.506586,-0.494883,-0.479989,-0.461966,-0.440918,-0.416954,-0.390164,-0.360634,-0.328497,-0.29396,-0.257261,-0.218616,-0.178229,-0.136348,-0.0933073,-0.049512,-0.00538811,0.0386639,0.0822588,0.124942,0.166137,0.205233,0.241699,0.275098,0.304977,
0.00620869,0.0167048,0.0270601,0.0371895,0.0470128,0.0564556,0.0654531,0.0739515,0.0819048,0.0892713,0.0960126,0.102095,0.107492,0.112181,0.116147,0.119371,0.121842,0.123548,0.124484,0.124648,0.124041,0.122662,0.120517,0.117611,0.113959,0.109574,0.104475,0.0986804,0.0922149,0.0851087,0.0773985,0.0691254,0.060334,0.0510738,0.0414039,0.031395,0.0211256,0.0106792,0.000145528,-0.010376,-0.0207734,-0.0309253,-0.040706,-0.0499912,-0.0586567,-0.0665751,-0.0736183,-0.0796668,-0.0846191,-0.0883945,
0.0613722,0.0164082,-0.0286181,-0.07329,-0.11714,-0.159597,-0.2,-0.237711,-0.272175,-0.302865,-0.329203,-0.350596,-0.366554,-0.37677,-0.381096,-0.37947,-0.371882,-0.358421,-0.339362,-0.315171,-0.286406,-0.253592,-0.217231,-0.177902,-0.136273,-0.0930036,-0.0486654,-0.0037406,0.0413287,0.0861043,0.130158,0.173119,0.214703,0.254693,0.292882,0.329061,0.363041,0.394685,0.423896,0.450586,0.47466,0.496032,0.514634,0.530413,0.543336,0.553373,0.560492,0.564666,0.565883,0.564142,
0.049965,0.0349556,0.0196596,0.00421433,-0.0112552,-0.0266066,-0.0416627,-0.0562312,-0.0701403,-0.0832481,-0.095418,-0.106493,-0.116305,-0.124702,-0.13158,-0.136874,-0.140523,-0.142457,-0.142617,-0.140995,-0.137645,-0.132639,-0.126038,-0.117906,-0.108336,-0.0974737,-0.0854869,-0.0725359,-0.0587599,-0.0442975,-0.0293145,-0.0140018,0.00145821,0.0169171,0.0322492,0.0473209,0.0619807,0.0760808,0.0895009,0.10215,0.113949,0.124807,0.13463,0.143334,0.150867,0.157199,0.162297,0.166117,0.168616,0.169778,
0.326952,0.369313,0.408697,0.444849,0.477523,0.506534,0.531752,0.553027,0.570191,0.583153,0.591888,0.596364,0.596522,0.592349,0.583887,0.57119,0.554309,0.533341,0.508414,0.479649,0.447178,0.411227,0.372073,0.329948,0.285078,0.23779,0.188495,0.137586,0.0854614,0.0325933,-0.0205036,-0.0733293,-0.125339,-0.175897,-0.224386,-0.270286,-0.313057,-0.35205,-0.38665,-0.416415,-0.44097,-0.459909,-0.472905,-0.479781,-0.480426,-0.47478,-0.462961,-0.445234,-0.421848,-0.393064,
0.0740967,0.0812069,0.0876174,0.0932638,0.0980891,0.102051,0.105133,0.107334,0.10863,0.108978,0.108368,0.106827,0.104386,0.101058,0.0968499,0.0917895,0.0859243,0.0793138,0.072023,0.0641119,0.0556277,0.0466288,0.0372148,0.0275045,0.0175856,0.00751957,-0.0026097,-0.0126839,-0.0225812,-0.0321952,-0.0414311,-0.0502038,-0.0584284,-0.0660013,-0.0728067,-0.078759,-0.0838203,-0.0879566,-0.0910972,-0.0931673,-0.0941412,-0.0940338,-0.0928618,-0.0906363,-0.0873726,-0.0830922,-0.0778396,-0.0717006,-0.0647757,-0.057135,
0.0698757,0.0754087,0.0800942,0.0838766,0.0866693,0.0884018,0.0890641,0.0886967,0.0873323,0.0849587,0.0815538,0.0771498,0.0718405,0.0657295,0.0588821,0.0513341,0.0431413,0.0344125,0.0252876,0.0158845,0.00627471,-0.00348552,-0.0133048,-0.0230483,-0.0325854,-0.0418358,-0.050755,-0.0592845,-0.0673288,-0.0747811,-0.081564,-0.0876452,-0.0930096,-0.0976175,-0.101399,-0.104294,-0.106286,-0.107397,-0.10764,-0.106993,-0.105427,-0.102942,-0.0995857,-0.0954163,-0.090469,-0.0847534,-0.0782862,-0.0711285,-0.06338,-0.0551312,
0.534011,0.489367,0.438695,0.382672,0.32203,0.257583,0.190197,0.120703,0.0498559,-0.021627,-0.0930228,-0.163611,-0.232725,-0.299781,-0.364273,-0.425737,-0.483724,-0.537804,-0.587614,-0.632868,-0.673327,-0.708768,-0.738973,-0.763761,-0.78301,-0.796647,-0.804618,-0.806874,-0.803383,-0.79415,-0.779234,-0.758736,-0.732767,-0.701439,-0.664891,-0.62333,-0.577018,-0.526248,-0.471326,-0.412579,-0.350396,-0.285246,-0.217662,-0.148202,-0.0774353,-0.00597231,0.0654912,0.136174,0.205272,0.272016,
1.35014,1.36142,1.3529,1.32502,1.27861,1.21448,1.13345,1.03671,0.926005,0.803424,0.670937,0.530241,0.382966,0.230956,0.0762328,-0.0793196,-0.234206,-0.387225,-0.537178,-0.682755,-0.822711,-0.956064,-1.08211,-1.20027,-1.30991,-1.41035,-1.50103,-1.58156,-1.65172,-1.71128,-1.75994,-1.79744,-1.8236,-1.83841,-1.84189,-1.83402,-1.81476,-1.78411,-1.74219,-1.68926,-1.62559,-1.55139,-1.46685,-1.37229,-1.26821,-1.15524,-1.03398,-0.904986,-0.768879,-0.62656,
2.10356,2.18142,2.22513,2.23371,2.20677,2.14488,2.04972,1.9234,1.76813,1.58678,1.38301,1.16058,0.922939,0.673559,0.415938,0.153286,-0.111468,-0.375526,-0.63638,-0.891994,-1.14064,-1.38064,-1.61047,-1.82893,-2.03512,-2.2282,-2.40734,-2.57187,-2.72128,-2.85507,-2.97282,-3.07424,-3.15905,-3.22696,-3.27777,-3.31137,-3.32765,-3.32658,-3.30816,-3.27243,-3.21952,-3.14956,-3.06274,-2.95931,-2.83957,-2.70383,-2.55251,-2.38617,-2.2054,-2.01076,
0.482881,0.526452,0.562802,0.591396,0.61214,0.624897,0.629217,0.6247,0.611438,0.589934,0.560707,0.524119,0.48053,0.430474,0.374755,0.314391,0.25034,0.183234,0.113578,0.0421802,-0.0298924,-0.101743,-0.172805,-0.242623,-0.310655,-0.376266,-0.438838,-0.497883,-0.553096,-0.604258,-0.651086,-0.693176,-0.730172,-0.761945,-0.788508,-0.809765,-0.825499,-0.835536,-0.839824,-0.838406,-0.831374,-0.818794,-0.800636,-0.776867,-0.747617,-0.713168,-0.673784,-0.629588,-0.580679,-0.52734,
0.42378,0.404117,0.379471,0.350067,0.316272,0.278626,0.237727,0.194096,0.148163,0.100383,0.0513269,0.00162798,-0.0481489,-0.097572,-0.146268,-0.193816,-0.239737,-0.28358,-0.325002,-0.363766,-0.399647,-0.432369,-0.461634,-0.487217,-0.508998,-0.526908,-0.540854,-0.550699,-0.556326,-0.557709,-0.5549,-0.547961,-0.536912,-0.521753,-0.502541,-0.479432,-0.452641,-0.422357,-0.38872,-0.351893,-0.312141,-0.269829,-0.225338,-0.178996,-0.131106,-0.0820406,-0.0323025,0.01754,0.0669646,0.115534,
0.205872,0.217673,0.227618,0.23562,0.241627,0.245614,0.247568,0.247465,0.245281,0.241023,0.234739,0.226499,0.216359,0.204371,0.190611,0.175193,0.158261,0.139958,0.120423,0.0997974,0.0782505,0.0559928,0.0332575,0.01026,-0.0128077,-0.0357362,-0.0582732,-0.080148,-0.101112,-0.120947,-0.139451,-0.156409,-0.171594,-0.184791,-0.195836,-0.20462,-0.211055,-0.215042,-0.216487,-0.215362,-0.211711,-0.205613,-0.197143,-0.186382,-0.173447,-0.158506,-0.141773,-0.123472,-0.103804,-0.0829647,
2.30687,2.33017,2.33878,2.33273,2.31216,2.2772,2.22789,2.16428,2.0866,1.99535,1.89111,1.77425,1.64507,1.50413,1.35226,1.19049,1.01987,0.841407,0.656048,0.465081,0.270301,0.0737377,-0.1228,-0.317734,-0.509149,-0.694463,-0.87089,-1.03603,-1.18786,-1.3244,-1.44351,-1.54288,-1.62034,-1.67462,-1.70534,-1.7123,-1.69494,-1.65301,-1.58727,-1.49944,-1.39137,-1.26466,-1.12094,-0.962295,-0.791247,-0.61057,-0.422825,-0.230012,-0.0338695,0.1635,
2.7924,2.80859,2.8077,2.78973,2.75474,2.70285,2.63424,2.54915,2.44789,2.33082,2.19841,2.05119,1.88982,1.71503,1.52767,1.32875,1.11941,0.900979,0.674948,0.442997,0.206997,-0.0309617,-0.268549,-0.503234,-0.732342,-0.95307,-1.16248,-1.35757,-1.53535,-1.69297,-1.82779,-1.93745,-2.01996,-2.07374,-2.09774,-2.09152,-2.05522,-1.98957,-1.89576,-1.77552,-1.63101,-1.46478,-1.27957,-1.07829,-0.863897,-0.639363,-0.407597,-0.171401,0.0665973,0.303993,
4.71408,4.52862,4.31846,4.0844,3.82726,3.5477,3.24641,2.92449,2.58362,2.22574,1.85254,1.46553,1.06678,0.659481,0.247742,-0.164461,-0.573685,-0.976262,-1.36718,-1.74,-2.08819,-2.40646,-2.69052,-2.9357,-3.1362,-3.28642,-3.38294,-3.42495,-3.41275,-3.34617,-3.22517,-3.05164,-2.8302,-2.56677,-2.26671,-1.93435,-1.57427,-1.19239,-0.795433,-0.389298,0.0217131,0.434174,0.844403,1.24826,1.64197,2.0229,2.38934,2.73974,3.07227,3.38503,
1.89858,2.04674,2.18219,2.30425,2.41233,2.50609,2.58531,2.64977,2.69928,2.73363,2.75267,2.75637,2.74476,2.7179,2.67583,2.61861,2.54642,2.45959,2.35852,2.24348,2.11473,1.97269,1.81797,1.65133,1.47365,1.28572,1.0883,0.882467,0.669772,0.451996,0.230815,0.0078239,-0.215018,-0.435105,-0.649506,-0.855441,-1.05035,-1.23167,-1.39661,-1.542,-1.66475,-1.76266,-1.83447,-1.87908,-1.89516,-1.88181,-1.83934,-1.76908,-1.67279,-1.55218,
0.169653,0.174133,0.177183,0.178838,0.179098,0.177902,0.175191,0.170998,0.165439,0.1586,0.150487,0.141087,0.130464,0.11877,0.106164,0.0927492,0.0785779,0.0637216,0.0483302,0.032629,0.0168282,0.00103406,-0.0147,-0.0302337,-0.0453177,-0.0597148,-0.0732889,-0.0859722,-0.0976756,-0.108234,-0.117437,-0.125131,-0.131277,-0.1359,-0.138969,-0.140352,-0.139932,-0.137744,-0.133926,-0.128576,-0.121698,-0.113287,-0.103421,-0.0922744,-0.0800595,-0.0669317,-0.0529572,-0.0382087,-0.0228711,-0.00720739,
0.125902,0.131114,0.134809,0.136968,0.137581,0.136616,0.134068,0.129976,0.124405,0.117422,0.109114,0.0995844,0.0889308,0.0772654,0.0647412,0.051523,0.037745,0.0235287,0.00902511,-0.00559419,-0.0201759,-0.034589,-0.048701,-0.0623786,-0.0755005,-0.0879476,-0.0995965,-0.110346,-0.120127,-0.128872,-0.13649,-0.142903,-0.14807,-0.151967,-0.154562,-0.155828,-0.155753,-0.154338,-0.151588,-0.147533,-0.142216,-0.135673,-0.127935,-0.119062,-0.109149,-0.0982879,-0.086553,-0.0740312,-0.0608387,-0.0470993,
0.156437,0.107892,0.0579786,0.00724297,-0.0437877,-0.0946192,-0.144748,-0.193694,-0.241104,-0.286711,-0.330207,-0.371253,-0.409584,-0.445015,-0.477386,-0.506547,-0.532356,-0.554683,-0.573426,-0.588516,-0.599909,-0.607579,-0.611483,-0.611574,-0.60786,-0.600401,-0.589229,-0.574358,-0.555835,-0.533735,-0.508149,-0.479205,-0.447058,-0.411844,-0.373701,-0.332826,-0.289498,-0.244029,-0.1967,-0.147791,-0.0976873,-0.0468692,0.00417754,0.0549643,0.104959,0.153624,0.200402,0.244625,0.285584,0.322709,
1.55941,1.40163,1.2239,1.02924,0.821013,0.602654,0.377199,0.147176,-0.0849585,-0.316634,-0.545511,-0.769742,-0.987823,-1.19841,-1.40028,-1.59234,-1.77363,-1.94338,-2.101,-2.246,-2.37786,-2.49612,-2.60042,-2.69051,-2.76618,-2.82719,-2.87337,-2.90458,-2.92074,-2.92181,-2.90782,-2.8788,-2.8348,-2.77592,-2.70233,-2.61425,-2.51193,-2.39563,-2.26567,-2.12247,-1.96654,-1.79845,-1.61883,-1.42836,-1.22783,-1.01829,-0.801107,-0.577742,-0.349611,-0.118352,
0.859342,0.714581,0.559979,0.39767,0.23028,0.0599676,-0.111599,-0.282603,-0.451326,-0.616659,-0.777643,-0.932975,-1.0815,-1.22262,-1.35591,-1.48071,-1.59639,-1.70258,-1.79901,-1.88534,-1.96129,-2.02664,-2.0812,-2.12482,-2.15735,-2.17877,-2.18905,-2.18812,-2.17595,-2.15257,-2.11807,-2.07251,-2.01604,-1.94885,-1.87111,-1.78301,-1.68482,-1.57693,-1.45971,-1.33343,-1.19855,-1.0559,-0.906274,-0.750193,-0.588441,-0.422272,-0.25294,-0.0816543,0.0898677,0.259603,
1.76023,1.75989,1.73337,1.68124,1.6045,1.50463,1.38353,1.2434,1.08655,0.915507,0.732962,0.541555,0.343758,0.141938,-0.0616139,-0.26478,-0.465673,-0.662595,-0.854013,-1.03858,-1.21515,-1.38266,-1.5402,-1.68699,-1.82241,-1.94588,-2.05687,-2.15497,-2.23983,-2.31117,-2.36874,-2.41237,-2.44191,-2.45726,-2.45837,-2.44525,-2.41794,-2.37654,-2.32115,-2.25195,-2.1692,-2.07319,-1.96423,-1.84273,-1.70918,-1.56413,-1.40822,-1.24225,-1.06708,-0.883703,
1.3711,1.18059,0.973958,0.7547,0.526256,0.291691,0.0537747,-0.184862,-0.421833,-0.655128,-0.883014,-1.10395,-1.31663,-1.52003,-1.71322,-1.89537,-2.0658,-2.22398,-2.36943,-2.50171,-2.62045,-2.72535,-2.81613,-2.89256,-2.95444,-3.00162,-3.03398,-3.05143,-3.05394,-3.0415,-3.01413,-2.97191,-2.91494,-2.84337,-2.75738,-2.65719,-2.54305,-2.41528,-2.27421,-2.12023,-1.95383,-1.77556,-1.58604,-1.38596,-1.17621,-0.957905,-0.73224,-0.500584,-0.264614,-0.0263186,
1.29014,1.20196,1.09698,0.976745,0.843437,0.699435,0.546862,0.387645,0.223714,0.0569814,-0.11069,-0.277486,-0.441808,-0.602435,-0.758338,-0.908384,-1.05141,-1.18654,-1.31317,-1.43077,-1.53877,-1.63663,-1.72394,-1.80034,-1.86558,-1.9195,-1.96191,-1.9926,-2.01142,-2.01834,-2.01343,-1.9967,-1.96815,-1.92782,-1.87588,-1.81255,-1.73806,-1.65271,-1.55678,-1.45057,-1.33454,-1.20935,-1.07569,-0.934144,-0.785366,-0.630337,-0.470275,-0.30643,-0.140074,0.0273846,
3.16067,3.00848,2.80727,2.56184,2.27709,1.95833,1.61161,1.24342,0.859839,0.466056,0.0665676,-0.334373,-0.732649,-1.12461,-1.50738,-1.87876,-2.23691,-2.58006,-2.90662,-3.21529,-3.50512,-3.77531,-4.0251,-4.25379,-4.46075,-4.64545,-4.8074,-4.94616,-5.06136,-5.15273,-5.22005,-5.26313,-5.28177,-5.27589,-5.24554,-5.19087,-5.11206,-5.00927,-4.88275,-4.73284,-4.55996,-4.36457,-4.14717,-3.90833,-3.64873,-3.36906,-3.07006,-2.75264,-2.41799,-2.06757,
3.31609,3.2622,3.15263,2.99059,2.78046,2.52675,2.23427,1.90869,1.55634,1.18351,0.795937,0.398719,-0.00358965,-0.406689,-0.806486,-1.19942,-1.58277,-1.95442,-2.31246,-2.65501,-2.9805,-3.28774,-3.5758,-3.84382,-4.09103,-4.31672,-4.52026,-4.70113,-4.85884,-4.99296,-5.10314,-5.18912,-5.25069,-5.28762,-5.29976,-5.28712,-5.24974,-5.18777,-5.10139,-4.9908,-4.85626,-4.69817,-4.51696,-4.31308,-4.08709,-3.83961,-3.57131,-3.28292,-2.97528,-2.64942,
1.65202,1.58001,1.48467,1.36721,1.22951,1.07467,0.905929,0.725469,0.535074,0.337333,0.13532,-0.0684384,-0.272069,-0.473862,-0.672172,-0.865477,-1.05224,-1.23098,-1.40072,-1.56093,-1.71096,-1.84985,-1.97678,-2.09136,-2.19335,-2.28241,-2.35815,-2.42029,-2.46859,-2.50288,-2.52315,-2.52939,-2.52154,-2.49948,-2.46327,-2.41317,-2.34944,-2.27219,-2.18155,-2.07783,-1.96148,-1.83298,-1.69292,-1.54191,-1.38041,-1.20903,-1.02895,-0.84162,-0.648153,-0.449428,
2.27867,2.29059,2.26675,2.20785,2.11505,1.99024,1.836,1.65532,1.45143,1.22801,0.988896,0.737561,0.47724,0.211284,-0.0570151,-0.324867,-0.589926,-0.850004,-1.10309,-1.3475,-1.58178,-1.80464,-2.01496,-2.21191,-2.39471,-2.56262,-2.71504,-2.85149,-2.97162,-3.07506,-3.16146,-3.2306,-3.28229,-3.31639,-3.33281,-3.33152,-3.31253,-3.27585,-3.22158,-3.1499,-3.061,-2.95511,-2.83252,-2.69362,-2.53886,-2.36875,-2.18384,-1.98487,-1.77261,-1.54796,
0.797944,0.789409,0.7706,0.741641,0.702617,0.654058,0.596993,0.532548,0.4616,0.384849,0.30313,0.217567,0.12944,0.0398943,-0.0502592,-0.140397,-0.229731,-0.317227,-0.40193,-0.483224,-0.560709,-0.633945,-0.702367,-0.765383,-0.822547,-0.873622,-0.918468,-0.956875,-0.98853,-1.01314,-1.0306,-1.04098,-1.04435,-1.04061,-1.02961,-1.01138,-0.98608,-0.953959,-0.915224,-0.869975,-0.818304,-0.760486,-0.69701,-0.628397,-0.555015,-0.477153,-0.395276,-0.310152,-0.222668,-0.133574,
0.572252,0.559602,0.539892,0.513342,0.480351,0.441416,0.397039,0.347842,0.29458,0.237932,0.178464,0.116845,0.0538929,-0.00965155,-0.0732199,-0.136257,-0.198142,-0.258296,-0.316234,-0.371488,-0.423611,-0.472262,-0.517159,-0.557968,-0.594343,-0.626079,-0.65307,-0.675164,-0.692167,-0.703969,-0.710535,-0.711834,-0.707848,-0.69862,-0.684212,-0.664657,-0.640035,-0.610545,-0.576424,-0.537834,-0.494941,-0.44805,-0.397548,-0.343789,-0.287132,-0.22803,-0.166967,-0.10442,-0.0409686,0.0226965,
0.633122,0.532555,0.425373,0.313086,0.197211,0.0791886,-0.0396858,-0.158255,-0.275444,-0.39023,-0.501679,-0.608998,-0.711527,-0.808693,-0.899967,-0.984867,-1.06298,-1.13399,-1.19762,-1.25365,-1.30185,-1.34203,-1.37407,-1.39787,-1.41336,-1.4205,-1.41925,-1.40961,-1.39159,-1.36529,-1.33079,-1.2882,-1.23764,-1.1793,-1.11339,-1.0402,-0.960027,-0.873201,-0.780109,-0.681234,-0.577156,-0.468525,-0.356041,-0.240479,-0.122744,-0.00389185,0.114894,0.232364,0.347229,0.458122,
0.709372,0.6541,0.590481,0.519541,0.442353,0.359935,0.27332,0.183607,0.0918806,-0.000854625,-0.0936431,-0.185573,-0.275829,-0.363674,-0.448392,-0.529314,-0.605881,-0.677637,-0.744147,-0.80499,-0.859819,-0.90836,-0.95038,-0.985666,-1.01405,-1.03542,-1.04964,-1.05666,-1.05646,-1.04906,-1.03448,-1.01276,-0.983996,-0.948348,-0.905987,-0.857106,-0.80195,-0.740816,-0.674032,-0.60199,-0.525159,-0.444049,-0.359188,-0.271184,-0.180781,-0.0887857,0.00399439,0.0966979,0.18835,0.277913,
1.55406,1.44441,1.31404,1.16541,1.00128,0.824205,0.636744,0.441634,0.241451,0.038392,-0.165412,-0.367784,-0.566866,-0.76123,-0.949557,-1.13049,-1.3029,-1.46593,-1.61883,-1.76087,-1.89144,-2.01008,-2.11636,-2.20985,-2.29026,-2.35741,-2.41106,-2.45102,-2.47716,-2.48944,-2.48783,-2.47231,-2.44292,-2.39977,-2.34298,-2.2727,-2.18917,-2.09268,-1.98354,-1.86204,-1.72869,-1.58408,-1.42881,-1.26348,-1.08895,-0.906247,-0.716445,-0.520747,-0.320682,-0.117949,
0.751102,0.890246,1.01728,1.12969,1.22492,1.301,1.35663,1.39095,1.40306,1.39225,1.35858,1.30307,1.22734,1.13305,1.02176,0.895354,0.756223,0.60705,0.450333,0.288136,0.122244,-0.0454984,-0.213131,-0.37887,-0.541375,-0.699656,-0.852807,-0.99989,-1.14001,-1.27248,-1.39682,-1.51266,-1.61959,-1.71723,-1.80523,-1.88334,-1.95138,-2.0092,-2.05663,-2.09351,-2.11975,-2.13528,-2.14005,-2.13407,-2.11735,-2.08993,-2.05187,-2.00328,-1.9443,-1.87509,
0.915453,0.814944,0.703581,0.583082,0.455335,0.322223,0.18543,0.0464018,-0.0934773,-0.232737,-0.369946,-0.503935,-0.633792,-0.758699,-0.877849,-0.990474,-1.09591,-1.19366,-1.28331,-1.36452,-1.43694,-1.50022,-1.5541,-1.59844,-1.63315,-1.65809,-1.67315,-1.67823,-1.67334,-1.65852,-1.63386,-1.59942,-1.55528,-1.50155,-1.43846,-1.3663,-1.28536,-1.1959,-1.09827,-0.992924,-0.880476,-0.761574,-0.636869,-0.507068,-0.373029,-0.235817,-0.0966961,0.0430149,0.182053,0.319077,
0.0726133,0.0597805,0.0462347,0.032151,0.0177219,0.00308961,-0.0116294,-0.0262867,-0.0407196,-0.0547947,-0.068394,-0.0813891,-0.0936676,-0.105149,-0.115747,-0.125351,-0.133873,-0.141279,-0.147534,-0.152573,-0.15634,-0.15882,-0.160008,-0.159887,-0.15846,-0.155744,-0.151753,-0.146495,-0.140015,-0.132388,-0.12367,-0.113893,-0.103125,-0.0914788,-0.0790577,-0.0659472,-0.0522535,-0.0381068,-0.0236286,-0.0089443,0.00578384,0.0203891,0.0347462,0.0487334,0.062176,0.0748828,0.0867162,0.0975703,0.107309,0.115789,
0.0365862,0.0615459,0.0857903,0.10904,0.130981,0.15127,0.16958,0.185633,0.199193,0.210044,0.217968,0.222784,0.2244,0.222821,0.218105,0.210328,0.199595,0.186081,0.17004,0.151772,0.131573,0.109723,0.0865082,0.0622445,0.0372652,0.0118807,-0.0136466,-0.0390877,-0.0642151,-0.0887961,-0.112618,-0.135508,-0.157329,-0.17796,-0.19728,-0.21517,-0.231531,-0.246293,-0.259403,-0.27081,-0.280458,-0.288301,-0.294307,-0.298463,-0.300763,-0.301195,-0.299749,-0.296425,-0.291238,-0.284217,
0.0524316,0.089704,0.125871,0.160474,0.193058,0.223122,0.25013,0.273581,0.293065,0.308245,0.318827,0.324566,0.325312,0.321048,0.311893,0.298063,0.279834,0.257521,0.231513,0.2023,0.170417,0.136366,0.10061,0.063611,0.0258399,-0.0122541,-0.0502676,-0.0878547,-0.124719,-0.160591,-0.195212,-0.228351,-0.25982,-0.289475,-0.317193,-0.34285,-0.366331,-0.387546,-0.406428,-0.422919,-0.436968,-0.448532,-0.457569,-0.46405,-0.46796,-0.469293,-0.468042,-0.464207,-0.457796,-0.44883,
0.00974164,0.0152582,0.0206128,0.0257458,0.0305939,0.0350977,0.0392058,0.0428705,0.0460443,0.0486839,0.0507531,0.0522246,0.0530799,0.05331,0.0529121,0.0518881,0.0502487,0.0480185,0.0452317,0.0419247,0.0381358,0.0339111,0.0293048,0.0243744,0.0191782,0.013775,0.00822268,0.00257874,-0.0030974,-0.00874554,-0.0143103,-0.019743,-0.0249974,-0.0300261,-0.0347834,-0.0392304,-0.0433336,-0.0470624,-0.0503888,-0.0532881,-0.0557375,-0.0577188,-0.0592199,-0.0602328,-0.0607503,-0.0607658,-0.0602779,-0.0592923,-0.0578177,-0.0558637,
0.664419,0.87585,1.07517,1.25863,1.42245,1.56285,1.67625,1.75967,1.81085,1.82827,1.81139,1.76075,1.67785,1.56492,1.42493,1.26144,1.07826,0.879182,0.667926,0.448095,0.222936,-0.00473273,-0.232449,-0.458088,-0.679909,-0.896509,-1.10672,-1.30958,-1.50432,-1.69033,-1.86705,-2.03403,-2.19082,-2.33704,-2.4723,-2.59623,-2.70846,-2.80862,-2.89637,-2.9714,-3.0334,-3.0821,-3.11729,-3.13883,-3.14662,-3.14058,-3.12077,-3.0873,-3.04029,-2.97996,
0.0406225,0.0344458,0.0278944,0.0210347,0.0139455,0.00670683,-0.000608468,-0.00792959,-0.0151836,-0.0223004,-0.0292146,-0.0358593,-0.0421698,-0.0480927,-0.0535835,-0.0585943,-0.0630751,-0.066987,-0.0703037,-0.0730005,-0.0750529,-0.0764436,-0.0771621,-0.0772012,-0.0765598,-0.075247,-0.0732758,-0.070657,-0.0674065,-0.0635545,-0.0591395,-0.0541966,-0.0487616,-0.0428808,-0.0366084,-0.03,-0.0231155,-0.0160211,-0.00878275,-0.00146436,0.00586216,0.0131153,0.0202174,0.0271012,0.0336978,0.0399304,0.045724,0.051015,0.0557451,0.0598582,
0.219554,0.26899,0.315117,0.35711,0.394139,0.425575,0.45108,0.470452,0.483352,0.489288,0.487966,0.479555,0.464515,0.443164,0.415584,0.382004,0.343058,0.299592,0.252367,0.201974,0.148888,0.0936448,0.0370187,-0.0201234,-0.077146,-0.133683,-0.189378,-0.243714,-0.296111,-0.34613,-0.393534,-0.438148,-0.479721,-0.517943,-0.552532,-0.583296,-0.61018,-0.633179,-0.652178,-0.666969,-0.677427,-0.683557,-0.685404,-0.682985,-0.676272,-0.665226,-0.649879,-0.630357,-0.606802,-0.579309,
0.466986,0.535356,0.596649,0.649639,0.693422,0.727549,0.751485,0.764522,0.766342,0.757116,0.737077,0.706466,0.665833,0.615974,0.557649,0.49169,0.419243,0.341539,0.259522,0.174031,0.0861983,-0.00276137,-0.0919594,-0.180674,-0.268062,-0.353321,-0.435852,-0.515081,-0.590389,-0.661306,-0.727521,-0.788699,-0.844449,-0.894456,-0.938565,-0.976661,-1.00855,-1.03404,-1.05307,-1.06559,-1.07152,-1.07085,-1.06364,-1.0499,-1.02959,-1.0028,-0.969712,-0.930455,-0.885121,-0.833888,
1.2469,1.19881,1.1338,1.05346,0.958872,0.851072,0.731753,0.603102,0.467144,0.325535,0.179821,0.0315906,-0.117541,-0.265907,-0.411936,-0.554494,-0.692834,-0.826067,-0.953012,-1.07266,-1.18443,-1.2879,-1.3826,-1.46802,-1.54372,-1.60932,-1.66457,-1.70935,-1.74353,-1.76691,-1.77929,-1.78063,-1.7711,-1.75082,-1.71977,-1.67793,-1.62546,-1.5626,-1.48967,-1.40708,-1.31516,-1.21413,-1.10442,-0.986758,-0.862004,-0.730826,-0.593813,-0.451859,-0.306279,-0.158468,
1.30297,1.27298,1.2247,1.15909,1.07723,0.980391,0.870131,0.748306,0.616861,0.477642,0.332381,0.18281,0.030708,-0.122181,-0.274299,-0.424327,-0.571082,-0.71342,-0.850251,-0.980608,-1.1037,-1.21889,-1.32561,-1.42329,-1.51141,-1.58957,-1.65746,-1.71485,-1.76152,-1.79725,-1.82187,-1.83531,-1.83755,-1.82861,-1.8085,-1.77726,-1.735,-1.68189,-1.6182,-1.54418,-1.4601,-1.36628,-1.26317,-1.1513,-1.03132,-0.903849,-0.769592,-0.629372,-0.484213,-0.335289,
1.0496,0.916999,0.771818,0.616498,0.453654,0.285541,0.113994,-0.0592227,-0.23226,-0.403366,-0.571029,-0.73399,-0.891257,-1.042,-1.18536,-1.32044,-1.44657,-1.56331,-1.67029,-1.76709,-1.85333,-1.92871,-1.99302,-2.0461,-2.08779,-2.11795,-2.13649,-2.14332,-2.13846,-2.12198,-2.09393,-2.05435,-2.00329,-1.94092,-1.86746,-1.78317,-1.68831,-1.58316,-1.46807,-1.34348,-1.21,-1.06827,-0.918915,-0.762598,-0.600274,-0.433232,-0.262818,-0.0902937,0.0829435,0.255177,
